Value,Value Counts
"96,959",1
"1,307,254",1
"69,000",1
"2,461,930",1
"16,012",1
"274,437",1
"55,151",1
"12,870",1
"1,749.7",1
"7,155",1
"3,941",1
"49,903",1
"349,314",1
"2,281,000",1
"20,974",1
"90,950,000",1
19.7,1
"90,642",1
"35,632",1
"412,506",1
"555,777",1
"73,745,000",1
"45,520",1
"2,804,000",1
"29,058",1
"235,481",1
"383,168",1
"1,783",1
"202,624",1
"606,000",1
"221,000",1
"3,454,242",1
"138,758",1
563,1
"78,071",1
"10,764,000",1
"365,828",1
"18,049,661",1
"310,000",1
"421,752",1
3.43,1
"21,499",1
"648,000",1
"309,287",1
"10,125,000",1
"322,269",1
"14,924",1
"1,399,618",1
"26,447",1
"1,046,202",1
583,1
"224,000,000",1
"1,863,840",1
527,1
"125,047",1
"13,355,000",1
"1,295,711",1
"1,743",1
"127,872,000",1
"45,940,000",1
"9,263,070",1
"11,518",1
"108,925",1
"7,565,000",1
"7,355",1
"22,160,000",1
"24,360",1
811,1
"1,909",1
"261,000",1
"333,648",1
"76,763",1
2.57,1
"366,743",1
"7,503",1
"603,495",1
596,1
"1,483,288",1
"4,983,254,000",1
"23,762,240",1
"221,965",1
"10,001",1
"640,862",1
"99,109",1
"803,368",1
"77,542",1
2.52,1
"159,382",1
"28,123,000",1
"44,840",1
"1,378,000",1
"13,754",1
"32,932",1
"15,360,000",1
"2,725,000",1
"129,891",1
"33,464",1
"106,953",1
"13,900",1
"6,435",1
17.4,1
"29,400",1
"16,037,355",1
612,1
"476,160,000",1
"927,738",1
"1,687,301",1
"3,387",1
"34,330",1
"183,161",1
"2,148",1
"26,391",1
"64,720",1
"33,384,000",1
"348,000",1
"2,966,000",1
"2,028,000",1
504,1
"2,033,310",1
746,1
"13,200",1
"1,693,000",1
"2,561,636",1
"21,719",1
"3,170,000",1
"1,641,270",1
"33,000",1
"408,720,000",1
251,1
"739,012",1
"9,323,000",1
"48,537",1
"1,449,571,000",1
"20,844,000",1
"43,900,000",1
"296,000",1
"233,743",1
"9,682",1
"315,327,000",1
"415,488",1
"383,529",1
"268,810",1
"10,350,000",1
"536,940,000",1
"24,252",1
"2,855,000",1
"4,035,000",1
"4,455",1
"2,209,790",1
"27,267",1
"118,820",1
"3,420,018",1
"910,000",1
"507,336",1
"206,397,000",1
"68,857",1
"909,864",1
"6,307",1
"18,891",1
"1,502,000",1
"2,737",1
"2,406",1
"6,019",1
"13,100,000",1
"91,000",1
"90,045,015",1
"92,200",1
"205,970",1
"1,380,000",1
"15,600",1
"18,869",1
"359,981",1
"260,767",1
"6,545",1
"2,865,821",1
"1,566,000",1
"35,860,000",1
"2,383,186",1
"59,612",1
984,1
"643,049",1
"364,000",1
"127,605",1
"4,706,150",1
11.5,1
"367,670",1
"52,232",1
"312,597",1
"6,720,000",1
"34,988",1
"65,612,000",1
"264,000",1
"3,269",1
"26,600",1
"739,442",1
"1,465",1
"16,700",1
"5,835,000",1
"2,653,542,000",1
"3,625,000",1
"10,384",1
"12,563",1
"2,812",1
"14,282",1
"22,900",1
"21,200",1
"32,319,585",1
"6,703,000",1
"3,308,000",1
"480,437",1
"354,874",1
"26,564,000",1
"54,142",1
"1,786,613",1
"13,503",1
"1,067,512",1
"103,000",1
"6,600,000",1
27.1,1
0.132,1
"22,609,370",1
"3,124,000",1
"225,307",1
"10,993",1
"8,543,000",1
"22,100",1
"8,949",1
"1,215,000",1
"436,565",1
"44,072",1
"5,656,000",1
23.75,1
"22,278,000",1
"826,266,000",1
"264,353",1
33.2,1
"541,500,000",1
241,1
"2,555",1
"11,325",1
"54,401",1
"36,570",1
"21,569",1
"93,516",1
"267,392",1
"867,151,000",1
"42,713",1
"927,816",1
"171,533",1
"224,436",1
"59,251",1
"31,680",1
"1,790,000",1
"4,314",1
9.3,1
"617,842",1
"68,524",1
"2,101,000",1
"617,000",1
"635,071",1
"23,892",1
"2,726,000",1
"19,932",1
"11,300",1
"16,218",1
"444,855,000",1
"756,000",1
"284,676,000",1
"15,152",1
"1,419",1
"11,236,000",1
"81,462",1
867,1
"2,324,061",1
"3,147",1
"1,180",1
"2,005",1
"54,000",1
104.4,1
"2,286,374",1
"6,471,693",1
"4,436,764",1
"90,041",1
"12,895,907",1
"9,966,000",1
"133,133,000",1
"241,675",1
"401,000",1
28.39,1
"20,875,519",1
"482,637",1
"11,414",1
"15,546",1
"832,916",1
"1,840,000",1
"2,070",1
"122,209",1
"114,188",1
"623,472",1
"1,967,407",1
"10,015",1
"187,732",1
368,1
"2,631",1
"553,148",1
"24,159,000",1
"25,621",1
"244,445",1
"428,069",1
"815,000",1
"9,886,000",1
"51,866",1
"1,342,362",1
"96,408",1
"21,061,000",1
35.5,1
"24,567,865",1
"14,130,000",1
"712,525,000",1
"3,120,949,000",1
"5,701",1
"235,423",1
"13,786",1
"31,052",1
"9,750,000",1
"4,492",1
"1,647,051",1
"8,119,000",1
"14,693,000",1
"10,103,000",1
15.8,1
"72,617",1
"66,384",1
"273,797",1
422,1
"20,814",1
"86,326,945",1
"1,861",1
"549,437,000",1
"416,750",1
"90,685",1
"54,938",1
"3,892,372",1
"110,881",1
"4,413",1
"134,602",1
"625,693",1
"2,980,000",1
"1,137",1
"457,847,000",1
"8,850,000",1
"473,957",1
"2,125,000",1
"2,418,000",1
"21,206",1
"5,885",1
"73,935",1
"29,470",1
"675,044",1
"5,114",1
"11,484",1
"2,107",1
"1,045,655",1
"1,078,000",1
4.7,1
"6,357",1
"3,065,000",1
"2,215,000",1
"91,540",1
"12,787",1
"2,563",1
"4,846,219",1
"10,936,000",1
"29,365",1
"621,000",1
"2,321,732",1
"11,578,171",1
35.7,1
"12,893",1
"2,010",1
"3,924,000",1
"367,000",1
"222,000",1
"219,662",1
"4,155,440",1
"14,497,000",1
2.12,1
"3,768,809",1
"2,056",1
"5,643",1
27.2,1
"20,200",1
"19,200",1
"71,862",1
"55,434",1
"1,954",1
"307,728",1
"342,301",1
"2,241,064,000",1
"273,444",1
"1,420,854",1
"92,476",1
"387,089",1
"84,992",1
"1,460,000",1
"128,238",1
"100,943",1
"126,744",1
"157,150,000",1
"36,627",1
"34,924",1
"10,322",1
2.18,1
"39,612",1
"12,849",1
"2,510,000",1
"166,089",1
"250,822",1
"313,977",1
"384,000",1
"3,054,000",1
"73,791,000",1
"380,100,000",1
"5,631",1
751,1
"3,191",1
145.9,1
"177,685",1
"138,529",1
"991,000",1
"3,590,000",1
"1,172",1
"437,658",1
"17,820",1
"79,225,100",1
"236,850",1
"185,000",1
"10,426,000",1
"38,064",1
"5,392",1
17.18,1
18.69,1
"195,847",1
"355,743",1
"156,560,000",1
"4,259,084,000",1
"23,460,000",1
"1,960,895",1
"446,320,000",1
"302,400",1
"3,960,000",1
"5,130,000",1
"4,125",1
"964,424",1
2.72,1
"310,564",1
"37,180",1
359,1
"5,832,978",1
"41,911",1
"3,112,807",1
"8,640,585",1
"2,564,573",1
"48,946",1
"25,499",1
"3,254,377",1
"31,409,000",1
"37,474",1
"3,118,000",1
754,1
"261,842",1
"18,030",1
"2,321",1
"82,161",1
"6,699,184",1
"22,174",1
"160,605,000",1
"308,015",1
25.93,1
"3,430",1
"45,030",1
0.6,1
"596,184",1
"8,692",1
"14,511,551",1
"1,156,523",1
"1,476,000",1
"33,979",1
"42,833",1
"177,320",1
"18,055",1
"22,522",1
"48,779",1
"36,061,000",1
"193,160,000",1
14.7,1
"14,992",1
"2,303,000",1
"931,000",1
"8,418",1
"311,000",1
"3,110,000",1
"6,817,000",1
"2,296,736",1
"137,000",1
"24,590",1
"11,805",1
"158,020",1
"2,101",1
"127,783,296",1
"43,909",1
"4,110",1
"787,718",1
"291,680,000",1
"3,579,260",1
"118,125",1
"3,115",1
"1,645",1
"6,643",1
"3,928",1
"28,445,000",1
"1,083",1
"3,106,503",1
"3,559",1
656,1
"11,284",1
18.15,1
"16,139",1
"211,863",1
"3,793,688",1
"1,214,000",1
"1,084",1
"204,223",1
"32,989",1
"834,047",1
"2,128",1
"26,615",1
671,1
"6,031,558",1
"84,155",1
"686,000",1
"5,095",1
"1,896",1
"2,777,927",1
"126,256",1
"13,211,424",1
"2,657,117",1
"45,690",1
"3,150",1
"6,006",1
"37,757",1
"20,829",1
"104,423",1
"11,125,000",1
"4,612",1
350,1
"7,232,000",1
"1,957,000",1
"6,324",1
"42,899",1
"11,624,000",1
"16,102,000",1
"305,058",1
"2,324,000",1
"64,674",1
"253,100",1
"36,965",1
"199,106",1
"544,000",1
"3,923",1
"149,367",1
"75,374",1
"30,310",1
"1,148,000",1
"4,470,000",1
"30,822,000",1
"200,525,000",1
"23,136,000",1
"10,747,000",1
"1,141,486",1
"1,461",1
"272,981",1
472,1
"3,592,000",1
"25,852",1
"2,275,000",1
"156,000",1
"8,761",1
"1,516",1
"416,213",1
26.55,1
"482,531",1
"1,632,421",1
"21,805",1
"203,438,000",1
"12,064",1
"6,383",1
"2,036,877",1
"2,039,000",1
"4,340,000",1
"16,044",1
"49,284",1
"4,252,324",1
"1,865",1
"17,466",1
1.89,1
"176,746",1
"25,972",1
"4,342",1
"32,897",1
390,1
"1,817,416",1
"191,402",1
"17,958",1
"102,300,000",1
"12,410",1
"1,820,000",1
"22,698,000",1
"703,118",1
"6,450,000",1
"5,082,288",1
"41,558,000",1
"11,226",1
"62,141",1
"9,956,000",1
"136,305,000",1
"2,293",1
"39,154",1
"16,387",1
"1,819",1
"42,724",1
588,1
"37,477",1
"926,156",1
"18,357,000",1
"68,280",1
"112,957",1
"339,000",1
"18,509,000",1
"35,918",1
"2,772,000",1
"500,484",1
"7,402",1
"126,499,000",1
"6,032,000",1
"3,355,000",1
"180,224",1
"47,504",1
"8,485",1
"16,093,533",1
"65,699",1
"91,545,000",1
"8,875",1
"1,501",1
"320,000",1
"2,972,000",1
"47,920,000",1
"4,504,637",1
"6,264",1
"145,012",1
"1,814,000",1
"51,413",1
"83,766,000",1
431,1
"2,680",1
"988,000",1
"5,296",1
"20,466",1
"1,106,000",1
"1,654,000",1
"5,836,826",1
"4,420,000",1
"9,708",1
"165,450",1
"35,087",1
"72,833",1
"347,598",1
"10,127",1
117.4,1
"708,212",1
"2,294",1
"3,510,000",1
3.06,1
11.8,1
"1,638,000",1
"1,773,604",1
"1,328,000",1
"8,131",1
"171,419",1
"80,930",1
31.5,1
"852,026",1
"159,703",1
"147,000",1
"41,062,000",1
"5,660",1
"2,640,000",1
"208,258",1
"61,110",1
"1,590,000",1
"305,508",1
"2,905",1
"892,731",1
"607,000",1
"2,012",1
"89,244,000",1
"159,700",1
"824,908",1
"231,216",1
"15,299",1
"213,369",1
"74,250,000",1
"14,348",1
126.7,1
"66,059",1
"557,554",1
"868,382",1
"14,350",1
"4,520,582",1
"28,738",1
"3,591,000",1
"102,078",1
"64,972",1
"8,012",1
"50,954",1
"65,673",1
"2,636,997",1
"2,270",1
"714,240,000",1
"307,500",1
"89,399",1
"1,710",1
"24,047,084",1
"2,602,000",1
"12,275",1
"663,218",1
"153,541",1
"2,997,526",1
"278,175",1
"1,245,332,000",1
"1,271,137",1
357,1
8.04,1
"1,074,000",1
13.7,1
"20,051,000",1
"110,064,000",1
"45,040",1
"33,202",1
"90,074",1
"27,650",1
"173,710",1
"23,062,439",1
"701,000",1
"105,327",1
"39,765,000",1
"641,482",1
"27,997",1
"24,787",1
"4,293,000",1
"2,086,000",1
"2,268,000",1
"39,019",1
"2,473",1
"4,704,000",1
"93,635",1
"522,722,000",1
"187,780,000",1
"275,625,000",1
"2,057,744,000",1
"31,881",1
"12,901",1
"149,809,069",1
14.8,1
"60,565",1
3.33,1
"756,576,000",1
"8,256,000",1
"3,262",1
"5,791,336",1
"511,500,000",1
"204,520",1
"10,694,489",1
"135,360,000",1
"3,057,000",1
"137,304",1
"2,970,000",1
"1,157,184,000",1
"831,680,000",1
"457,000",1
"17,300",1
"238,680,000",1
94.5,1
"188,000,000",1
"202,857",1
383,1
"301,630",1
"22,893",1
"8,249",1
"171,000",1
"1,586,000",1
"375,687",1
"176,372",1
801,1
"2,759",1
"4,082",1
"341,820,000",1
"543,000",1
"1,739",1
"16,807",1
"26,200",1
447,1
"654,000",1
"300,749",1
"35,946,000",1
"2,760,000",1
"151,768",1
"3,396,000",1
"7,280",1
"2,273,000",1
446,1
"48,216,000",1
"7,827",1
"16,600",1
"2,067,496",1
"42,045",1
"4,727",1
"1,546,150",1
"38,439",1
"1,001,000",1
"281,871",1
"3,998",1
"9,576,000",1
"2,310,000",1
"3,381",1
"162,489",1
"2,187,342",1
36.5,1
"14,338,000",1
"184,895",1
"223,643",1
"398,209",1
"1,818,000",1
"4,954,472,000",1
"718,370,000",1
"384,800",1
"34,805",1
"24,307,000",1
"13,681",1
484,1
"43,196",1
"48,921",1
"25,218",1
"24,070",1
"2,442,056",1
599,1
"2,394,000",1
"5,387,651",1
"46,068",1
"96,717,175",1
"22,837",1
"340,071",1
"17,030,112",1
"346,449",1
"144,840,000",1
"13,902,000",1
"484,000",1
476,1
"629,000",1
315,1
"26,810",1
"2,761,000",1
"294,571",1
"14,655",1
"352,431",1
"232,254",1
"22,486",1
"88,954",1
676,1
"271,526",1
"11,605",1
"375,100,000",1
2.14,1
"78,745",1
"3,123,004",1
"184,638",1
"7,178",1
"5,940,000",1
"57,150",1
"2,275",1
"221,970,000",1
78.7,1
"953,702",1
"255,319",1
"34,500,000",1
"1,649",1
74.4,1
"2,820,000",1
642,1
"246,221",1
"62,382",1
"78,669",1
"8,523",1
"1,014,000",1
"1,199,365",1
"1,860",1
"111,124",1
"1,166,000",1
"69,970",1
"346,926",1
"3,606,246",1
"104,646",1
"1,131,100,000",1
"40,128,000",1
"375,208",1
"14,826",1
"5,588",1
"2,365,000",1
"3,258",1
813,1
"277,708",1
"290,960",1
"18,214,369",1
"266,822",1
"60,532",1
"5,613",1
"257,662",1
"163,074",1
"5,496",1
"9,948,000",1
"1,371,432",1
"31,103,000",1
"1,073,204",1
"56,270",1
27.3,1
"585,000",1
"4,529",1
"2,920",1
"2,322,000",1
"1,230,171",1
"10,046,000",1
"147,405",1
"4,217",1
"25,750",1
"144,144,000",1
"3,612,000",1
"4,447",1
"183,919",1
"255,960,000",1
"11,465,000",1
"79,775",1
"13,250,000",1
"1,289,442",1
"5,886",1
"30,334",1
"2,884,000",1
"3,876,953",1
"242,000",1
"1,196",1
"91,623",1
"6,280,000",1
"331,525,000",1
"65,200",1
"68,323",1
"12,866,969",1
"4,444",1
"244,452",1
"1,615",1
"6,910",1
"201,140",1
"227,758",1
"26,507,000",1
"1,766,000",1
"90,436",1
"11,715",1
"9,378",1
"45,224",1
"469,331",1
"277,614",1
605,1
"23,225,000",1
"19,908",1
"4,648,317",1
"2,161",1
"69,643",1
"184,955",1
"12,010",1
"169,560,000",1
"420,132",1
"152,008",1
"9,070",1
"905,787",1
"5,230",1
"395,942",1
"161,019",1
"82,106",1
"38,510",1
"325,124",1
"1,044,633",1
"3,412",1
"1,779",1
23.7,1
451,1
"28,653",1
"14,599",1
"77,326",1
"5,040,000",1
"119,474",1
5.08,1
649,1
"6,815,000",1
"1,001,594",1
"116,129",1
"5,288,666",1
"21,897,000",1
"97,721",1
"138,196",1
"6,310",1
"4,400,105",1
"26,315",1
"1,633,000",1
"5,650",1
"4,913,581",1
"3,410,000",1
"55,314",1
"45,060",1
"1,790",1
"8,774,000",1
"392,075",1
"12,144",1
"15,761,000",1
21.8,1
"785,341",1
"8,056,922",1
715,1
"1,466,821",1
"33,939",1
"485,100,000",1
"946,790",1
"1,632",1
80.3,1
"623,268",1
"15,934",1
"3,134,000",1
"7,722",1
"583,000",1
"12,435,486",1
"2,423,000",1
809,1
"202,270",1
"33,480",1
"1,383",1
"18,258",1
"41,876",1
19.43,1
"195,850",1
"3,038,204,000",1
"173,280",1
778,1
"2,524,000",1
"33,520",1
"140,260",1
"6,418",1
"1,931,000",1
"2,344,000",1
80.6,1
"63,144",1
545,1
"286,843",1
"3,886",1
"36,283",1
"16,812",1
"94,107",1
"4,065,673",1
"20,553,000",1
"78,040",1
"5,706",1
"56,265",1
"9,493",1
"138,295",1
"36,039",1
"15,355,000",1
46.8,1
"21,968",1
"67,958",1
"1,357,000",1
"400,000",1
"41,253,000",1
"1,305",1
2.77,1
"1,823,333",1
"252,525,000",1
"4,714,685",1
"131,002",1
"517,844",1
"1,432,220",1
"25,494",1
"5,153",1
"3,278,000",1
"423,340",1
"9,287",1
"15,639",1
"3,232,355",1
"3,282",1
"118,383",1
"1,023,000",1
"19,823",1
"5,365,000",1
"241,794",1
"10,187,374",1
"16,071",1
"11,426",1
"8,550",1
"2,987",1
995,1
"2,604,000",1
"671,308",1
"54,383",1
"26,512",1
"3,475,000",1
"48,552",1
"1,192,428,000",1
"27,800",1
"369,687",1
"1,089,545,000",1
"1,764,981",1
"5,194,730",1
"65,213",1
"1,066,764",1
"2,491,333,000",1
"1,046",1
421,1
"9,900,000",1
"20,886,000",1
"1,713,487",1
"202,700",1
"76,699",1
"22,705",1
"3,777",1
"23,095,367",1
"34,000",1
81.8,1
"6,985,000",1
"1,343,834",1
"7,729",1
"283,745",1
"1,654",1
"36,652,000",1
"2,210",1
"13,737",1
660,1
"524,855",1
"95,960",1
"4,748,356,000",1
"104,960,000",1
"10,372",1
"1,158,145",1
"16,318,194",1
"249,105,000",1
"82,762",1
"87,132",1
"13,072,000",1
"10,260,000",1
2.64,1
"191,439",1
"766,150",1
"541,880",1
"157,174",1
"1,855",1
"3,214,184",1
"41,938",1
"594,694",1
"116,969",1
"14,634",1
"47,596",1
"359,680",1
"895,349",1
"115,624",1
"17,836,000",1
"109,154",1
"818,303",1
"34,220",1
"33,333",1
"4,493,868",1
"13,359",1
"1,703,000",1
"9,508,942",1
"14,295",1
"26,969",1
"291,554",1
"83,436",1
"380,201",1
"280,777",1
"1,254,172",1
21.4,1
"18,500",1
"1,738,000",1
114.4,1
"857,000",1
"6,415",1
"14,469,000",1
78.4,1
"844,314,000",1
"2,144,000",1
13.3,1
62.2,1
"5,563",1
"1,260",1
"29,928",1
"535,754",1
"8,113,777",1
"281,729",1
"3,848,410",1
9.97,1
"3,959",1
"470,640,000",1
"3,147,893",1
"25,482",1
717,1
"118,000",1
"27,948",1
"357,958",1
"3,365,000",1
"22,564",1
"1,198",1
"539,000",1
"109,921,351",1
"414,531,000",1
"580,330",1
"1,346",1
"46,562",1
"35,457",1
"38,168",1
"27,292,000",1
"67,884",1
"7,820",1
"15,387",1
"1,471,270",1
"3,012,503",1
"26,806",1
"261,410",1
"134,050",1
"1,218,000",1
"209,898,000",1
"231,516",1
"2,364,297",1
891,1
"2,876,000",1
"77,750",1
"18,534,592",1
"33,525",1
"655,538,000",1
"4,126",1
"3,513,445,000",1
"4,350,000",1
"14,888,490",1
"129,821,000",1
"8,201",1
"1,914,000",1
"1,564,000",1
42.3,1
"69,942",1
"2,448,000",1
"18,894",1
"264,694",1
"349,000",1
820,1
"8,397",1
316,1
"1,504",1
"108,933",1
"86,802",1
"352,080,000",1
"2,251,701",1
"46,561",1
"14,900",1
"22,378,000",1
"9,245,000",1
"886,386",1
"4,253",1
"74,861,000",1
"60,151",1
"4,744,000",1
"133,200,000",1
"1,651",1
"319,547",1
"24,412",1
"20,176,287",1
"11,382",1
"234,182",1
0.8,1
"2,547,000",1
"5,213",1
"25,733,000",1
"525,928",1
"130,885",1
"35,837,529",1
15.7,1
"30,939",1
"519,936",1
"112,057,712",1
"22,988",1
869,1
"528,000",1
"103,819",1
"22,995,000",1
"4,268,313",1
"2,591,510",1
"175,280",1
"13,927",1
"3,655",1
"57,189",1
"819,086,000",1
"70,599,326",1
"1,291",1
"64,020",1
"3,757,015",1
"29,161",1
"8,925,301",1
"43,182",1
85.4,1
"11,634",1
"1,132",1
"28,465",1
"346,224,000",1
"332,918",1
"1,650,035",1
"4,048,577",1
"46,777,965",1
"4,322",1
"26,063",1
"19,952",1
"30,028",1
"173,565,000",1
"707,000",1
"9,017",1
"5,467,000",1
"194,437",1
"1,390,000",1
"18,006",1
"13,424",1
"25,474",1
"19,469",1
"32,415",1
"5,284",1
"33,015,000",1
"25,274,000",1
"60,865",1
"348,660,000",1
"477,033",1
"403,759",1
"378,993",1
"1,173,354,000",1
"17,010,000",1
"41,445",1
"52,998",1
"113,801",1
"4,588",1
"63,931,742",1
"2,003",1
"179,173",1
783,1
"308,351",1
371,1
"109,476",1
"1,295",1
"266,450",1
"10,082,000",1
"48,097",1
"690,494",1
"48,571,000",1
"44,124",1
"1,357",1
"626,000",1
"21,820",1
8.21,1
"90,924,000",1
"19,051,604",1
27.22,1
"2,883",1
"4,802",1
"3,280",1
"1,828,000",1
"389,504,000",1
"1,890,000",1
"274,798",1
"24,065",1
"1,190,000",1
"67,418",1
"3,013",1
"222,983",1
"10,109,000",1
"2,628",1
"7,975",1
"54,339,945",1
"2,444,000",1
"22,513,000",1
"82,638",1
1.53,1
"13,744,708",1
"3,175,000",1
"463,872",1
"17,083",1
"11,839",1
"1,788,000",1
"1,311,000",1
"2,085,222,000",1
"118,662",1
"630,429",1
"193,978",1
"25,133",1
"650,316",1
"14,063,000",1
"111,744,718",1
53.4,1
"1,359",1
88.7,1
"5,650,595",1
"786,946",1
"1,246,689",1
"54,430",1
"291,960,000",1
0.222,1
"2,481,000",1
"121,841,000",1
"1,121",1
"3,191,893",1
"256,011",1
"422,545",1
"1,860,000",1
"1,284,408",1
280,1
940,1
"946,000",1
"28,562",1
"710,412",1
510,1
"45,699",1
"2,502,718",1
410,1
"4,109,722,000",1
"2,820",1
"261,423,000",1
"167,659",1
"269,519",1
35.8,1
824,1
"2,590,664",1
"68,415",1
"10,542",1
"5,757,000",1
0.218,1
"104,103",1
"154,021",1
"890,927",1
"520,250",1
"3,095",1
"475,700,000",1
"55,244",1
"2,648",1
"6,824",1
"357,000",1
"21,294",1
"51,844",1
"54,989",1
"1,554",1
587,1
"33,558,000",1
"1,088",1
"3,902",1
"1,176",1
"933,889",1
"11,961",1
"57,083",1
"5,147",1
"2,323,035,000",1
"4,951,796",1
"29,600",1
"12,779",1
"18,800",1
"19,478",1
0.199,1
"1,120,128",1
"26,350,000",1
"1,502,213",1
"663,155",1
"49,042",1
"40,172",1
81.6,1
"83,566,327",1
"12,182",1
82.8,1
"310,177",1
"1,692,578",1
"159,638",1
"6,672",1
"1,297,943",1
"9,108,000",1
"17,912",1
"124,767",1
"37,870",1
862,1
556,1
"1,402,724,000",1
"7,796,717",1
"12,181",1
"1,639",1
"341,951,000",1
"1,902,000",1
"27,529",1
"322,352",1
"28,350,000",1
44.8,1
"1,040,918,000",1
"113,888",1
"23,907",1
"202,305",1
"23,500",1
"11,332,000",1
"826,564",1
"17,473,861",1
"4,135",1
"274,791",1
"1,079,000",1
"10,839,636",1
"1,279,014",1
"511,810,000",1
"5,197",1
738,1
"2,882,109",1
"10,511,000",1
"85,361",1
"169,000",1
"956,343,000",1
"958,573",1
"1,745",1
"360,000",1
"2,041,233",1
"3,232,000",1
"20,717,000",1
"46,928",1
"3,520,000",1
"3,950,000",1
"5,532",1
"23,286,743",1
"34,955,000",1
"50,738",1
"27,250",1
"110,985,000",1
579,1
"4,360,000",1
"46,688",1
"35,194,000",1
"2,130",1
"190,960,000",1
"561,373",1
"119,468",1
"4,100",1
"17,580,000",1
"9,980,000",1
"1,907,760",1
"217,184",1
"13,877,633",1
"1,126,171",1
"44,000",1
665,1
"183,998,890",1
"11,466",1
"1,179",1
"229,537",1
"394,000",1
"406,260,000",1
10.89,1
"23,054,000",1
"59,414",1
"243,774",1
"588,826",1
"370,033",1
"15,265,000",1
"304,093",1
"2,488",1
"31,200",1
"21,621",1
"6,579,000",1
"1,094",1
"3,261,184",1
"36,850,000",1
"201,220",1
"107,982",1
"3,062",1
"111,868",1
"1,627,393",1
"5,176,022",1
"3,001",1
"60,196",1
"1,635",1
"42,766",1
"2,175",1
"267,735",1
"21,614",1
"2,036",1
"1,095,457",1
"2,660,000",1
"61,029",1
"52,342",1
16.07,1
"11,588",1
29.1,1
21.6,1
"3,367,000",1
"456,000,000",1
"164,610",1
"41,145",1
"1,044,402",1
"252,647",1
"230,384",1
"1,355,135",1
"958,358",1
"396,000",1
"9,114,152",1
"395,441",1
"14,657,000",1
"1,227",1
"788,533,000",1
"1,978,000",1
"19,550,000",1
"9,889,000",1
"188,661",1
"10,530",1
"295,081,000",1
"2,355",1
"111,787",1
7.6,1
"43,711",1
"2,201,403",1
228,1
"82,392",1
"10,924",1
"13,489",1
"4,650,000",1
"2,883,967",1
"276,993",1
"24,500",1
"8,478",1
"16,523",1
"17,692",1
"10,426",1
"6,660,000",1
"5,346,000",1
"498,865",1
"4,061",1
"147,973",1
"509,000",1
"64,449,000",1
"39,200",1
"1,606,000",1
"612,823",1
"110,693",1
"764,001,000",1
"3,419,000",1
"69,582",1
"47,014",1
"5,511",1
"359,210",1
"571,233",1
"1,993,764",1
"12,985",1
"22,125,000",1
"13,334,000",1
"17,742,237",1
"123,786,000",1
"165,851",1
"524,369",1
"8,585",1
"7,703,000",1
"3,284",1
"642,000",1
"172,859",1
"228,391",1
"125,533",1
460,1
"89,718",1
"379,050,000",1
"129,504",1
"3,680,000",1
"1,020",1
"9,620,783",1
"277,802,000",1
"1,339",1
"324,869",1
580,1
"2,171",1
"215,400",1
"7,397",1
"1,201,312",1
"1,445",1
"387,846",1
"12,490,000",1
"1,110,349",1
"295,793",1
"664,330,000",1
"1,010,451",1
"5,112,635",1
"420,000",1
"1,646,719",1
"3,797,000",1
"121,824",1
"3,252,000",1
"325,000",1
"381,307",1
"17,600",1
"129,409",1
"2,496,000",1
"2,902",1
"17,749",1
"41,300",1
"1,125,320",1
"180,900,000",1
"7,572",1
"1,250,941",1
"88,758",1
"1,059,816",1
"244,770",1
"21,198",1
"127,710,000",1
"637,684",1
"1,193,000",1
"88,025",1
"2,397",1
"1,616,508",1
"134,000",1
"1,821,000",1
866,1
"273,420,000",1
"61,829",1
"177,870",1
19.58,1
"392,410",1
"24,083,000",1
"588,494",1
"664,017",1
"2,580",1
"208,517",1
"141,161",1
"77,649",1
"9,929,000",1
"911,015",1
"2,456",1
"2,375,866",1
"334,588",1
"493,000",1
"1,269,841",1
232,1
"9,793",1
"875,474",1
"522,000",1
"33,917",1
"75,459,713",1
"1,245,000",1
26.8,1
"11,837,000",1
"7,279,100",1
"23,179",1
"1,239,330,000",1
"776,550,000",1
"7,004",1
"27,505,000",1
"233,668",1
"2,241,939",1
"921,186",1
"30,873",1
"1,449",1
"62,893",1
"62,180",1
"38,900",1
565,1
"2,005,000",1
"20,406,000",1
"6,569,000",1
"25,717",1
"243,200,000",1
"29,802,978",1
"297,394",1
"112,000",1
"59,000",1
"38,520",1
"18,829,000",1
"230,044,000",1
"220,474",1
"374,680",1
"224,494",1
"2,170,867,000",1
"5,150",1
"1,495,000",1
"2,420",1
"731,768",1
"37,708",1
"58,278",1
"8,525",1
"11,718,000",1
"357,894",1
"14,063",1
"4,110,000",1
"18,578,000",1
"331,580",1
"23,872",1
"1,602",1
"5,664",1
"51,886,949",1
"39,100",1
"180,300",1
"9,134",1
"24,234",1
"81,960",1
"235,186",1
"6,800",1
"9,293",1
"1,032,332",1
"5,041",1
"1,469,000",1
"7,350",1
"87,807",1
"578,000",1
"344,585,000",1
"506,000",1
"535,082",1
"7,616",1
"11,402,863",1
"33,599",1
"678,642",1
"47,171",1
"57,856",1
"53,414",1
"32,547",1
"395,117",1
"4,975",1
"3,545",1
"474,559",1
"43,454",1
"3,324,000",1
"19,881",1
"11,830,000",1
"1,964,000",1
"16,419",1
"362,170",1
"24,220",1
"2,373,000",1
"1,133,000",1
"5,074",1
"39,958,000",1
"62,446",1
"43,064,000",1
"10,505",1
"8,087",1
