"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SWEET CORN","SWEET CORN, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","123",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SWEET CORN","SWEET CORN, IRRIGATED, SEED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SWEET CORN","SWEET CORN, IRRIGATED, SEED - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SWEET CORN","SWEET CORN, PROCESSING - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SWEET CORN","SWEET CORN, PROCESSING - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","12",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SWEET CORN","SWEET CORN, SEED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SWEET CORN","SWEET CORN, SEED - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","2",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SWEET CORN","SWEET CORN, SEED - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SWEET POTATOES","SWEET POTATOES - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SWEET POTATOES","SWEET POTATOES - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","11",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SWEET POTATOES","SWEET POTATOES, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","SWEET POTATOES","SWEET POTATOES, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","11",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TOMATOES","TOMATOES, IN THE OPEN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","91",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TOMATOES","TOMATOES, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","154",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TOMATOES","TOMATOES, IN THE OPEN, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED","90",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TOMATOES","TOMATOES, IN THE OPEN, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","147",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TOMATOES","TOMATOES, IN THE OPEN, PROCESSING - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TOMATOES","TOMATOES, IN THE OPEN, PROCESSING - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","8",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TOMATOES","TOMATOES, UNDER PROTECTION - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","27",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TOMATOES","TOMATOES, UNDER PROTECTION - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","27",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TOMATOES","TOMATOES, UNDER PROTECTION - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","400,735",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TOMATOES","TOMATOES, UNDER PROTECTION - SQ FT IN PRODUCTION","TOTAL","NOT SPECIFIED","73,484",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TRANSPLANTS","TRANSPLANTS, COMMERCIAL, VEGETABLE & STRAWBERRY - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","10",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TRANSPLANTS","TRANSPLANTS, COMMERCIAL, VEGETABLE & STRAWBERRY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","10",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TRANSPLANTS","TRANSPLANTS, COMMERCIAL, VEGETABLE & STRAWBERRY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","77,105",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TRANSPLANTS","TRANSPLANTS, COMMERCIAL, VEGETABLE & STRAWBERRY, UNDER PROTECTION - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","10",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TRANSPLANTS","TRANSPLANTS, COMMERCIAL, VEGETABLE & STRAWBERRY, UNDER PROTECTION - SQ FT IN PRODUCTION","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TREE NUT TOTALS","TREE NUT TOTALS - ACRES BEARING","TOTAL","NOT SPECIFIED","162",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TREE NUT TOTALS","TREE NUT TOTALS - ACRES BEARING & NON-BEARING","TOTAL","NOT SPECIFIED","388",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TREE NUT TOTALS","TREE NUT TOTALS - ACRES NON-BEARING","TOTAL","NOT SPECIFIED","226",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TREE NUT TOTALS","TREE NUT TOTALS - OPERATIONS WITH AREA BEARING","TOTAL","NOT SPECIFIED","46",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TREE NUT TOTALS","TREE NUT TOTALS - OPERATIONS WITH AREA BEARING & NON-BEARING","TOTAL","NOT SPECIFIED","72",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TREE NUT TOTALS","TREE NUT TOTALS - OPERATIONS WITH AREA NON-BEARING","TOTAL","NOT SPECIFIED","44",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TREE NUTS, OTHER","TREE NUTS, OTHER - ACRES BEARING","TOTAL","NOT SPECIFIED","97",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TREE NUTS, OTHER","TREE NUTS, OTHER - ACRES BEARING & NON-BEARING","TOTAL","NOT SPECIFIED","252",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TREE NUTS, OTHER","TREE NUTS, OTHER - ACRES NON-BEARING","TOTAL","NOT SPECIFIED","155",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TREE NUTS, OTHER","TREE NUTS, OTHER - OPERATIONS WITH AREA BEARING","TOTAL","NOT SPECIFIED","26",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TREE NUTS, OTHER","TREE NUTS, OTHER - OPERATIONS WITH AREA BEARING & NON-BEARING","TOTAL","NOT SPECIFIED","41",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TREE NUTS, OTHER","TREE NUTS, OTHER - OPERATIONS WITH AREA NON-BEARING","TOTAL","NOT SPECIFIED","28",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TRITICALE","TRITICALE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,122",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TRITICALE","TRITICALE - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","19",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TRITICALE","TRITICALE - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","43,840",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TRITICALE","TRITICALE, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TRITICALE","TRITICALE, IRRIGATED - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TURNIPS","TURNIPS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TURNIPS","TURNIPS - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","3",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TURNIPS","TURNIPS, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","TURNIPS","TURNIPS, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","3",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE SEEDS","VEGETABLE SEEDS - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","4",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE SEEDS","VEGETABLE SEEDS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE SEEDS","VEGETABLE SEEDS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","738",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE SEEDS","VEGETABLE SEEDS, IN THE OPEN - ACRES IN PRODUCTION","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE SEEDS","VEGETABLE SEEDS, IN THE OPEN - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE SEEDS","VEGETABLE SEEDS, UNDER PROTECTION - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","3",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE SEEDS","VEGETABLE SEEDS, UNDER PROTECTION - SQ FT IN PRODUCTION","TOTAL","NOT SPECIFIED","2,375",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (0.1 TO 0.9 ACRES)","49",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1,000 OR MORE ACRES)","14,767",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1.0 TO 4.9 ACRES)","256",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (100 TO 249 ACRES)","792",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (15.0 TO 24.9 ACRES)","119",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (25.0 TO 49.9 ACRES)","520",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (250 TO 499 ACRES)","3,723",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (5.0 TO 14.9 ACRES)","362",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (50.0 TO 99.9 ACRES)","585",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (500 TO 749 ACRES)","2,474",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","23,646",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (0.1 TO 0.9 ACRES)","41",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (1,000 OR MORE ACRES)","14,767",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (1.0 TO 4.9 ACRES)","242",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (100 TO 249 ACRES)","792",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (15.0 TO 24.9 ACRES)","119",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (25.0 TO 49.9 ACRES)","518",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (250 TO 499 ACRES)","3,723",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (5.0 TO 14.9 ACRES)","361",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (50.0 TO 99.9 ACRES)","585",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (500 TO 749 ACRES)","2,474",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - ACRES IN PRODUCTION","TOTAL","NOT SPECIFIED","23,622",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (0.1 TO 0.9 ACRES)","104",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (0.1 TO 4.9 ACRES)","237",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1,000 OR MORE ACRES)","9",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1.0 TO 4.9 ACRES)","133",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (100 TO 249 ACRES)","6",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (15.0 TO 24.9 ACRES)","6",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (25.0 TO 49.9 ACRES)","15",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (25.0 TO 99.9 ACRES)","24",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (250 TO 499 ACRES)","12",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (5.0 TO 14.9 ACRES)","42",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (5.0 TO 24.9 ACRES)","48",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (50.0 TO 99.9 ACRES)","9",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (500 OR MORE ACRES)","13",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (500 TO 749 ACRES)","4",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","340",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (0.1 TO 0.9 ACRES)","102",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (0.1 TO 14.9 ACRES)","279",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (1,000 OR MORE ACRES)","9",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (1.0 TO 4.9 ACRES)","134",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (100 OR MORE ACRES)","31",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (100 TO 249 ACRES)","6",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (15.0 TO 24.9 ACRES)","6",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (15.0 TO 99.9 ACRES)","30",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (25.0 TO 49.9 ACRES)","15",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (250 TO 499 ACRES)","12",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (5.0 TO 14.9 ACRES)","43",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (50.0 TO 99.9 ACRES)","9",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (500 TO 749 ACRES)","4",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","340",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, FRESH MARKET - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (0.1 TO 0.9 ACRES)","45",""
"CENSUS","2007","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, FRESH MARKET - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1,000 OR MORE ACRES)","8,353",""
