"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PECANS","PECANS, NATIVE & SEEDLING - ACRES NON-BEARING","TOTAL","NOT SPECIFIED","126",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PECANS","PECANS, NATIVE & SEEDLING - OPERATIONS WITH AREA BEARING","TOTAL","NOT SPECIFIED","21",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PECANS","PECANS, NATIVE & SEEDLING - OPERATIONS WITH AREA BEARING & NON-BEARING","TOTAL","NOT SPECIFIED","54",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PECANS","PECANS, NATIVE & SEEDLING - OPERATIONS WITH AREA NON-BEARING","TOTAL","NOT SPECIFIED","40",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PEPPERS","PEPPERS, BELL - ACRES HARVESTED","TOTAL","NOT SPECIFIED","445",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PEPPERS","PEPPERS, BELL - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","312",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PEPPERS","PEPPERS, BELL, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED","439",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PEPPERS","PEPPERS, BELL, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","308",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PEPPERS","PEPPERS, BELL, PROCESSING - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PEPPERS","PEPPERS, BELL, PROCESSING - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","10",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PEPPERS","PEPPERS, CHILE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","125",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PEPPERS","PEPPERS, CHILE - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","198",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PEPPERS","PEPPERS, CHILE, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED","121",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PEPPERS","PEPPERS, CHILE, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","194",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PEPPERS","PEPPERS, CHILE, PROCESSING - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PEPPERS","PEPPERS, CHILE, PROCESSING - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","9",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PERSIMMONS","PERSIMMONS - ACRES BEARING","TOTAL","NOT SPECIFIED","6",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PERSIMMONS","PERSIMMONS - ACRES BEARING & NON-BEARING","TOTAL","NOT SPECIFIED","9",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PERSIMMONS","PERSIMMONS - ACRES NON-BEARING","TOTAL","NOT SPECIFIED","2",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PERSIMMONS","PERSIMMONS - OPERATIONS WITH AREA BEARING","TOTAL","NOT SPECIFIED","12",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PERSIMMONS","PERSIMMONS - OPERATIONS WITH AREA BEARING & NON-BEARING","TOTAL","NOT SPECIFIED","17",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PERSIMMONS","PERSIMMONS - OPERATIONS WITH AREA NON-BEARING","TOTAL","NOT SPECIFIED","5",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PLUMS & PRUNES","PLUMS & PRUNES - ACRES BEARING","TOTAL","NOT SPECIFIED","17",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PLUMS & PRUNES","PLUMS & PRUNES - ACRES BEARING & NON-BEARING","TOTAL","NOT SPECIFIED","24",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PLUMS & PRUNES","PLUMS & PRUNES - ACRES NON-BEARING","TOTAL","NOT SPECIFIED","7",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PLUMS & PRUNES","PLUMS & PRUNES - OPERATIONS WITH AREA BEARING","TOTAL","NOT SPECIFIED","61",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PLUMS & PRUNES","PLUMS & PRUNES - OPERATIONS WITH AREA BEARING & NON-BEARING","TOTAL","NOT SPECIFIED","82",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PLUMS & PRUNES","PLUMS & PRUNES - OPERATIONS WITH AREA NON-BEARING","TOTAL","NOT SPECIFIED","31",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, IRRIGATED, SHELLED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 OR MORE ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, IRRIGATED, SHELLED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","4,570",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, IRRIGATED, SHELLED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, IRRIGATED, SHELLED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","4,171",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, IRRIGATED, SHELLED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, IRRIGATED, SHELLED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","6,172",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, IRRIGATED, SHELLED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","18,394",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, IRRIGATED, SHELLED - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 OR MORE ACRES)","2",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, IRRIGATED, SHELLED - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","29",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, IRRIGATED, SHELLED - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)","9",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, IRRIGATED, SHELLED - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","13",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, IRRIGATED, SHELLED - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)","6",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, IRRIGATED, SHELLED - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","11",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, IRRIGATED, SHELLED - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","70",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 OR MORE ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 14.9 ACRES)","41",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","6,616",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","5,936",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)","914",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","7,658",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","24,272",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 OR MORE ACRES)","2",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 14.9 ACRES)","30",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","41",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)","10",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","16",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)","12",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","12",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","123",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - PRODUCTION, MEASURED IN LB","AREA HARVESTED","AREA HARVESTED: (1,000 OR MORE ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - PRODUCTION, MEASURED IN LB","AREA HARVESTED","AREA HARVESTED: (1.0 TO 14.9 ACRES)","32,309",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - PRODUCTION, MEASURED IN LB","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","28,531,733",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - PRODUCTION, MEASURED IN LB","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)","1,523,708",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - PRODUCTION, MEASURED IN LB","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","28,438,447",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - PRODUCTION, MEASURED IN LB","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - PRODUCTION, MEASURED IN LB","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","38,922,527",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POPCORN","POPCORN, SHELLED - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","114,902,563",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,244",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (0.1 TO 14.9 ACRES)","232",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (100 OR MORE ACRES)","12",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (15.0 TO 99.9 ACRES)","9",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","253",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED","983",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","241",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES, PROCESSING - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,261",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","POTATOES","POTATOES, PROCESSING - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","16",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","30",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","30",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, IN THE OPEN - ACRES IN PRODUCTION","TOTAL","NOT SPECIFIED","23",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, IN THE OPEN - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","12",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, UNDER PROTECTION - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","23",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PROPAGATIVE MATERIAL","PROPAGATIVE MATERIAL, UNDER PROTECTION - SQ FT IN PRODUCTION","TOTAL","NOT SPECIFIED","247,990",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PUMPKINS","PUMPKINS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","13,679",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PUMPKINS","PUMPKINS - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","502",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PUMPKINS","PUMPKINS, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,930",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PUMPKINS","PUMPKINS, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","422",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PUMPKINS","PUMPKINS, PROCESSING - ACRES HARVESTED","TOTAL","NOT SPECIFIED","9,749",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","PUMPKINS","PUMPKINS, PROCESSING - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","93",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RADISHES","RADISHES - ACRES HARVESTED","TOTAL","NOT SPECIFIED","42",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RADISHES","RADISHES - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","21",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RADISHES","RADISHES, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED","42",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RADISHES","RADISHES, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","21",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RASPBERRIES","RASPBERRIES - ACRES GROWN","TOTAL","NOT SPECIFIED","77",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RASPBERRIES","RASPBERRIES - ACRES HARVESTED","TOTAL","NOT SPECIFIED","65",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RASPBERRIES","RASPBERRIES - ACRES NOT HARVESTED","TOTAL","NOT SPECIFIED","11",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RASPBERRIES","RASPBERRIES - OPERATIONS WITH AREA GROWN","TOTAL","NOT SPECIFIED","123",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RASPBERRIES","RASPBERRIES - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","100",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RASPBERRIES","RASPBERRIES - OPERATIONS WITH AREA NOT HARVESTED","TOTAL","NOT SPECIFIED","39",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RHUBARB","RHUBARB - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RHUBARB","RHUBARB - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","13",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RHUBARB","RHUBARB, FRESH MARKET - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RHUBARB","RHUBARB, FRESH MARKET - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","13",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RICE","RICE - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 49.9 ACRES)","1",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RICE","RICE - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 99.9 ACRES)","1",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RICE","RICE - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 OR MORE ACRES)","2",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RICE","RICE - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","1",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RICE","RICE - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","1",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RICE","RICE - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","3",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RICE","RICE - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RICE","RICE - PRODUCTION, MEASURED IN CWT","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RICE","RICE - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RICE","RICE - SALES, MEASURED IN PCT OF FARM SALES","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RICE","RICE, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RICE","RICE, IRRIGATED - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","3",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RICE","RICE, IRRIGATED, ENTIRE CROP - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RICE","RICE, IRRIGATED, ENTIRE CROP - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","3",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RICE","RICE, IRRIGATED, ENTIRE CROP - YIELD, MEASURED IN CWT / ACRE","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RYE","RYE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,928",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RYE","RYE - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","81",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RYE","RYE - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","80,079",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RYE","RYE, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","58",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","RYE","RYE, IRRIGATED - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","3",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SHORT TERM WOODY CROPS","SHORT TERM WOODY CROPS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","595",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SHORT TERM WOODY CROPS","SHORT TERM WOODY CROPS - ACRES IN PRODUCTION","TOTAL","NOT SPECIFIED","2,152",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SHORT TERM WOODY CROPS","SHORT TERM WOODY CROPS - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","53",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SHORT TERM WOODY CROPS","SHORT TERM WOODY CROPS - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","117",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SHORT TERM WOODY CROPS","SHORT TERM WOODY CROPS, IRRIGATED - ACRES IN PRODUCTION","TOTAL","NOT SPECIFIED","523",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SHORT TERM WOODY CROPS","SHORT TERM WOODY CROPS, IRRIGATED - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","18",""
"CENSUS","2007","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","SOD","SOD - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (0.1 TO 14.9 ACRES)"," (D)",""
