"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BEANS","BEANS, SNAP, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (Z)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BEANS","BEANS, SNAP, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","12",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BEANS","BEANS, SNAP, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","9",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BEANS","BEANS, SNAP, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","3",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BEANS","BEANS, SNAP, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","12",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BEANS","BEANS, SNAP, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","9",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BEANS","BEANS, SNAP, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","3",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BEANS","BEANS, SNAP, ORGANIC - PRODUCTION, MEASURED IN TONS","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","5",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BEANS","BEANS, SNAP, ORGANIC - PRODUCTION, MEASURED IN TONS","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","3",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BEANS","BEANS, SNAP, ORGANIC - PRODUCTION, MEASURED IN TONS","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","1",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BEANS","BEANS, SNAP, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","4,443",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BEANS","BEANS, SNAP, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","3,440",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BEANS","BEANS, SNAP, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","1,003",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRIES, OTHER","BERRIES, OTHER, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","8",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRIES, OTHER","BERRIES, OTHER, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRIES, OTHER","BERRIES, OTHER, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRIES, OTHER","BERRIES, OTHER, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","4",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRIES, OTHER","BERRIES, OTHER, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","1",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRIES, OTHER","BERRIES, OTHER, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","3",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRIES, OTHER","BERRIES, OTHER, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","4",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRIES, OTHER","BERRIES, OTHER, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","1",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRIES, OTHER","BERRIES, OTHER, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","3",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRIES, OTHER","BERRIES, OTHER, ORGANIC - PRODUCTION, MEASURED IN LB","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRIES, OTHER","BERRIES, OTHER, ORGANIC - PRODUCTION, MEASURED IN LB","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRIES, OTHER","BERRIES, OTHER, ORGANIC - PRODUCTION, MEASURED IN LB","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRIES, OTHER","BERRIES, OTHER, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","9,949",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRIES, OTHER","BERRIES, OTHER, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRIES, OTHER","BERRIES, OTHER, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRY TOTALS","BERRY TOTALS, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","16",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRY TOTALS","BERRY TOTALS, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","9",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRY TOTALS","BERRY TOTALS, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","7",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRY TOTALS","BERRY TOTALS, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","24",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRY TOTALS","BERRY TOTALS, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","12",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRY TOTALS","BERRY TOTALS, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","12",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRY TOTALS","BERRY TOTALS, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","24",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRY TOTALS","BERRY TOTALS, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","12",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRY TOTALS","BERRY TOTALS, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","12",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRY TOTALS","BERRY TOTALS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","121,888",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRY TOTALS","BERRY TOTALS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","77,837",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BERRY TOTALS","BERRY TOTALS, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","44,051",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLACKBERRIES","BLACKBERRIES, INCL DEWBERRIES & MARIONBERRIES, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLACKBERRIES","BLACKBERRIES, INCL DEWBERRIES & MARIONBERRIES, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLACKBERRIES","BLACKBERRIES, INCL DEWBERRIES & MARIONBERRIES, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","1",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLACKBERRIES","BLACKBERRIES, INCL DEWBERRIES & MARIONBERRIES, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","6",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLACKBERRIES","BLACKBERRIES, INCL DEWBERRIES & MARIONBERRIES, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","1",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLACKBERRIES","BLACKBERRIES, INCL DEWBERRIES & MARIONBERRIES, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","5",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLACKBERRIES","BLACKBERRIES, INCL DEWBERRIES & MARIONBERRIES, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","6",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLACKBERRIES","BLACKBERRIES, INCL DEWBERRIES & MARIONBERRIES, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","1",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLACKBERRIES","BLACKBERRIES, INCL DEWBERRIES & MARIONBERRIES, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","5",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLACKBERRIES","BLACKBERRIES, INCL DEWBERRIES & MARIONBERRIES, ORGANIC - PRODUCTION, MEASURED IN LB","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","991",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLACKBERRIES","BLACKBERRIES, INCL DEWBERRIES & MARIONBERRIES, ORGANIC - PRODUCTION, MEASURED IN LB","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLACKBERRIES","BLACKBERRIES, INCL DEWBERRIES & MARIONBERRIES, ORGANIC - PRODUCTION, MEASURED IN LB","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLACKBERRIES","BLACKBERRIES, INCL DEWBERRIES & MARIONBERRIES, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLACKBERRIES","BLACKBERRIES, INCL DEWBERRIES & MARIONBERRIES, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLACKBERRIES","BLACKBERRIES, INCL DEWBERRIES & MARIONBERRIES, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","3,045",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLUEBERRIES","BLUEBERRIES, TAME, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLUEBERRIES","BLUEBERRIES, TAME, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLUEBERRIES","BLUEBERRIES, TAME, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","1",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLUEBERRIES","BLUEBERRIES, TAME, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","1",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLUEBERRIES","BLUEBERRIES, TAME, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","1",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLUEBERRIES","BLUEBERRIES, TAME, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","1",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLUEBERRIES","BLUEBERRIES, TAME, ORGANIC - PRODUCTION, MEASURED IN LB","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLUEBERRIES","BLUEBERRIES, TAME, ORGANIC - PRODUCTION, MEASURED IN LB","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLUEBERRIES","BLUEBERRIES, TAME, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BLUEBERRIES","BLUEBERRIES, TAME, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BROCCOLI","BROCCOLI, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","2",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BROCCOLI","BROCCOLI, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BROCCOLI","BROCCOLI, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BROCCOLI","BROCCOLI, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","11",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BROCCOLI","BROCCOLI, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","10",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BROCCOLI","BROCCOLI, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","1",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BROCCOLI","BROCCOLI, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","11",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BROCCOLI","BROCCOLI, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","10",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BROCCOLI","BROCCOLI, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","1",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BROCCOLI","BROCCOLI, ORGANIC - PRODUCTION, MEASURED IN CWT","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","105",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BROCCOLI","BROCCOLI, ORGANIC - PRODUCTION, MEASURED IN CWT","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BROCCOLI","BROCCOLI, ORGANIC - PRODUCTION, MEASURED IN CWT","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BROCCOLI","BROCCOLI, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","7,799",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BROCCOLI","BROCCOLI, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BROCCOLI","BROCCOLI, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BUCKWHEAT","BUCKWHEAT, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","183",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BUCKWHEAT","BUCKWHEAT, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","183",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BUCKWHEAT","BUCKWHEAT, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","4",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BUCKWHEAT","BUCKWHEAT, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","4",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BUCKWHEAT","BUCKWHEAT, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","3",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BUCKWHEAT","BUCKWHEAT, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","3",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BUCKWHEAT","BUCKWHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","4,870",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BUCKWHEAT","BUCKWHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","4,870",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BUCKWHEAT","BUCKWHEAT, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BUCKWHEAT","BUCKWHEAT, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CABBAGE","CABBAGE, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","3",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CABBAGE","CABBAGE, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","3",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CABBAGE","CABBAGE, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","1",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CABBAGE","CABBAGE, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","13",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CABBAGE","CABBAGE, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","9",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CABBAGE","CABBAGE, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","4",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CABBAGE","CABBAGE, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","13",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CABBAGE","CABBAGE, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","9",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CABBAGE","CABBAGE, ORGANIC - OPERATIONS WITH SALES","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","4",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CABBAGE","CABBAGE, ORGANIC - PRODUCTION, MEASURED IN CWT","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","368",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CABBAGE","CABBAGE, ORGANIC - PRODUCTION, MEASURED IN CWT","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","255",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CABBAGE","CABBAGE, ORGANIC - PRODUCTION, MEASURED IN CWT","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","113",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CABBAGE","CABBAGE, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","9,186",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CABBAGE","CABBAGE, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","7,103",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CABBAGE","CABBAGE, ORGANIC - SALES, MEASURED IN $","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","2,083",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CANOLA","CANOLA, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CANOLA","CANOLA, ORGANIC - ACRES HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CANOLA","CANOLA, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","2",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CANOLA","CANOLA, ORGANIC - OPERATIONS WITH AREA HARVESTED","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","2",""
