"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, IRRIGATED - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (1,000 OR MORE ACRES)","4",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, IRRIGATED - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (1.0 TO 4.9 ACRES)","279",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, IRRIGATED - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (100 TO 249 ACRES)","20",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, IRRIGATED - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (15.0 TO 24.9 ACRES)","56",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, IRRIGATED - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (25.0 TO 49.9 ACRES)","55",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, IRRIGATED - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (250 TO 499 ACRES)","10",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, IRRIGATED - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (5.0 TO 14.9 ACRES)","155",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, IRRIGATED - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (50.0 TO 99.9 ACRES)","30",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, IRRIGATED - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (500 TO 749 ACRES)","4",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, IRRIGATED - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","711",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, IRRIGATED, ENTIRE CROP - ACRES IN PRODUCTION","TOTAL","NOT SPECIFIED","4,653",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, IRRIGATED, ENTIRE CROP - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","365",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, IRRIGATED, NONE OF CROP - ACRES IN PRODUCTION","TOTAL","NOT SPECIFIED","23,184",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, IRRIGATED, NONE OF CROP - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","2,162",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, IRRIGATED, PART OF CROP - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","346",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, IRRIGATED, PART OF CROP, IRRIGATED PORTION - ACRES IN PRODUCTION","TOTAL","NOT SPECIFIED","9,781",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (0.1 TO 0.9 ACRES)","24",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1,000 OR MORE ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1.0 TO 4.9 ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (100 TO 249 ACRES)","4,117",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (15.0 TO 24.9 ACRES)"," (D)",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (25.0 TO 49.9 ACRES)","262",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (250 TO 499 ACRES)","5,154",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (5.0 TO 14.9 ACRES)","212",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (50.0 TO 99.9 ACRES)","1,632",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - ACRES HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (500 TO 749 ACRES)","1,571",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - ACRES HARVESTED","TOTAL","NOT SPECIFIED","13,681",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (0.1 TO 0.9 ACRES)","75",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1,000 OR MORE ACRES)","1",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (1.0 TO 4.9 ACRES)","123",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (100 TO 249 ACRES)","28",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (15.0 TO 24.9 ACRES)","13",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (25.0 TO 49.9 ACRES)","22",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (250 TO 499 ACRES)","18",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (5.0 TO 14.9 ACRES)","59",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (50.0 TO 99.9 ACRES)","26",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED, FRESH MARKET & PROCESSING","AREA HARVESTED, FRESH MARKET & PROCESSING: (500 TO 749 ACRES)","4",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, IN THE OPEN, PROCESSING - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","369",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, (EXCL TOMATOES), UNDER PROTECTION - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","77",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, (EXCL TOMATOES), UNDER PROTECTION - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","77",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, (EXCL TOMATOES), UNDER PROTECTION - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,471,270",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, (EXCL TOMATOES), UNDER PROTECTION - SQ FT IN PRODUCTION","TOTAL","NOT SPECIFIED","267,735",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (1 TO 999 SQ FT)","58",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (1,000 TO 1,999 SQ FT)","25",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (10,000 OR MORE SQ FT)","9",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (10,000 TO 19,999 SQ FT)","5",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (2,000 TO 2,999 SQ FT)","38",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (20,000 TO 39,999 SQ FT)","3",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (3,000 TO 3,999 SQ FT)","24",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (4,000 TO 5,999 SQ FT)","15",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (40,000 OR MORE SQ FT)","1",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH AREA IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (6,000 TO 9,999 SQ FT)","14",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH AREA IN PRODUCTION","TOTAL","NOT SPECIFIED","183",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH SALES","AREA IN PRODUCTION","AREA IN PRODUCTION: (1 TO 999 SQ FT)","58",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH SALES","AREA IN PRODUCTION","AREA IN PRODUCTION: (1,000 TO 1,999 SQ FT)","25",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH SALES","AREA IN PRODUCTION","AREA IN PRODUCTION: (10,000 OR MORE SQ FT)","9",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH SALES","AREA IN PRODUCTION","AREA IN PRODUCTION: (10,000 TO 19,999 SQ FT)","5",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH SALES","AREA IN PRODUCTION","AREA IN PRODUCTION: (2,000 TO 2,999 SQ FT)","38",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH SALES","AREA IN PRODUCTION","AREA IN PRODUCTION: (20,000 TO 39,999 SQ FT)","3",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH SALES","AREA IN PRODUCTION","AREA IN PRODUCTION: (3,000 TO 3,999 SQ FT)","24",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH SALES","AREA IN PRODUCTION","AREA IN PRODUCTION: (4,000 TO 5,999 SQ FT)","15",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH SALES","AREA IN PRODUCTION","AREA IN PRODUCTION: (40,000 OR MORE SQ FT)","1",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH SALES","AREA IN PRODUCTION","AREA IN PRODUCTION: (6,000 TO 9,999 SQ FT)","14",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","183",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SALES, MEASURED IN $","AREA IN PRODUCTION","AREA IN PRODUCTION: (1 TO 999 SQ FT)","196,437",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SALES, MEASURED IN $","AREA IN PRODUCTION","AREA IN PRODUCTION: (1,000 TO 1,999 SQ FT)","266,875",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SALES, MEASURED IN $","AREA IN PRODUCTION","AREA IN PRODUCTION: (10,000 OR MORE SQ FT)","868,082",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SALES, MEASURED IN $","AREA IN PRODUCTION","AREA IN PRODUCTION: (10,000 TO 19,999 SQ FT)"," (D)",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SALES, MEASURED IN $","AREA IN PRODUCTION","AREA IN PRODUCTION: (2,000 TO 2,999 SQ FT)","656,772",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SALES, MEASURED IN $","AREA IN PRODUCTION","AREA IN PRODUCTION: (20,000 TO 39,999 SQ FT)","725,332",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SALES, MEASURED IN $","AREA IN PRODUCTION","AREA IN PRODUCTION: (3,000 TO 3,999 SQ FT)","612,710",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SALES, MEASURED IN $","AREA IN PRODUCTION","AREA IN PRODUCTION: (4,000 TO 5,999 SQ FT)","561,878",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SALES, MEASURED IN $","AREA IN PRODUCTION","AREA IN PRODUCTION: (40,000 OR MORE SQ FT)"," (D)",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SALES, MEASURED IN $","AREA IN PRODUCTION","AREA IN PRODUCTION: (6,000 TO 9,999 SQ FT)","858,900",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","4,021,654",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SQ FT IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (1 TO 999 SQ FT)","26,360",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SQ FT IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (1,000 TO 1,999 SQ FT)","35,918",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SQ FT IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (10,000 OR MORE SQ FT)","202,624",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SQ FT IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (10,000 TO 19,999 SQ FT)"," (D)",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SQ FT IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (2,000 TO 2,999 SQ FT)","91,540",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SQ FT IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (20,000 TO 39,999 SQ FT)","92,204",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SQ FT IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (3,000 TO 3,999 SQ FT)","81,960",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SQ FT IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (4,000 TO 5,999 SQ FT)","74,371",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SQ FT IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (40,000 OR MORE SQ FT)"," (D)",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SQ FT IN PRODUCTION","AREA IN PRODUCTION","AREA IN PRODUCTION: (6,000 TO 9,999 SQ FT)","112,920",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL FRESH CUT HERBS, UNDER PROTECTION - SQ FT IN PRODUCTION","TOTAL","NOT SPECIFIED","625,693",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL SEEDS & TRANSPLANTS, IN THE OPEN - OPERATIONS WITH SALES","CONCENTRATION","CONCENTRATION: (TOP 10 PCT OF OPERATIONS ON FARM SALES BASIS)","2",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL SEEDS & TRANSPLANTS, IN THE OPEN - OPERATIONS WITH SALES","CONCENTRATION","CONCENTRATION: (TOP 25 PCT OF OPERATIONS ON FARM SALES BASIS)","19",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL SEEDS & TRANSPLANTS, IN THE OPEN - OPERATIONS WITH SALES","CONCENTRATION","CONCENTRATION: (TOP 50 PCT OF OPERATIONS ON FARM SALES BASIS)","99",""
"CENSUS","2007","YEAR","","STATE","OHIO","39","","","","","","","00000000","","VEGETABLE TOTALS","VEGETABLE TOTALS, INCL SEEDS & TRANSPLANTS, IN THE OPEN - OPERATIONS WITH SALES","CONCENTRATION","CONCENTRATION: (TOP 75 PCT OF OPERATIONS ON FARM SALES BASIS)","259",""
